acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
-0.3333042860031128,-0.8830654621124268,0.2892138659954071,1.9612095355987549,1.9141435623168945,73.95997619628906,30.05,5
-0.3314487636089325,-0.8857737183570862,0.2863607406616211,1.9070374965667725,1.9140121936798096,73.9599838256836,30.05,5
-0.33585578203201294,-0.8875117301940918,0.28452977538108826,1.6823965311050415,1.9139279127120972,73.95999145507812,30.05,5
-0.33308616280555725,-0.8830292820930481,0.2833547592163086,1.4092621803283691,1.9120373725891113,73.95999145507812,30.07,5
-0.3313087821006775,-0.880152702331543,0.2881985008716583,1.2303977012634277,1.910824179649353,73.95999145507812,30.07,5
-0.33576592803001404,-0.8783066868782043,0.2857091426849365,1.0009703636169434,1.9100456237792969,73.95999145507812,30.07,5
-0.34422406554222107,-0.8771220445632935,0.2841116189956665,0.4704015254974365,1.9095460176467896,73.95999145507812,30.07,5
-0.3440542221069336,-0.8819595575332642,0.2830864191055298,-0.24984000623226166,1.909225344657898,73.95999145507812,30.07,5
-0.3439452350139618,-0.8850640058517456,0.282428503036499,-0.8553526401519775,1.9090195894241333,73.95999145507812,30.07,5
-0.34387528896331787,-0.887056291103363,0.28200629353523254,-1.2403531074523926,1.908887505531311,73.95999145507812,30.07,5
-0.343830406665802,-0.8883348107337952,0.2817353308200836,-1.5089198350906372,1.9088027477264404,73.95999145507812,30.07,5
-0.3438015878200531,-0.8891552686691284,0.2815614640712738,-1.8030779361724854,1.9078301191329956,74.18927764892578,30.07,5
-0.3381853401660919,-0.8896818161010742,0.2814498841762543,-2.228301763534546,1.9072059392929077,74.33641815185547,30.07,5
-0.340178906917572,-0.8900197148323059,0.28137826919555664,-2.648071527481079,1.906805396080017,74.43084716796875,30.07,5
-0.3414582908153534,-0.8902365565299988,0.2813323140144348,-2.6559276580810547,1.9065483808517456,74.49144744873047,30.07,5
-0.342279314994812,-0.8903757333755493,0.281302809715271,-2.1020874977111816,1.9063833951950073,74.53033447265625,30.07,5
-0.3428061902523041,-0.8904650211334229,0.2812838852405548,-1.309590458869934,1.9062775373458862,74.55529022216797,30.07,5
-0.34314432740211487,-0.8849245309829712,0.281271755695343,-0.5359008312225342,1.9062095880508423,74.57130432128906,30.07,5
-0.33776354789733887,-0.8869667649269104,0.28126394748687744,0.3260313868522644,1.9061660766601562,74.58158111572266,30.07,5
-0.33431047201156616,-0.8882773518562317,0.2812589406967163,1.2911659479141235,1.90292489528656,74.58818054199219,30.07,5
-0.3376922607421875,-0.8891184329986572,0.2756579518318176,2.039506673812866,1.900844931602478,74.59241485595703,30.07,5
-0.33986249566078186,-0.8840603828430176,0.27206358313560486,2.351367473602295,1.899510145187378,74.59513092041016,30.07,5
-0.330059677362442,-0.8864122033119202,0.27535468339920044,2.3616254329681396,1.898653507232666,74.59687805175781,30.07,5
-0.3349643349647522,-0.8879214525222778,0.27746671438217163,2.3001394271850586,1.8981038331985474,74.5979995727539,30.07,5
-0.33811187744140625,-0.8832922577857971,0.2788220942020416,2.232020616531372,1.897750973701477,74.59871673583984,30.07,5
-0.3401317894458771,-0.8859192728996277,0.2852896749973297,2.1309845447540283,1.8975245952606201,74.59917449951172,30.07,5
-0.3414280414581299,-0.8876051306724548,0.28944021463394165,2.0303196907043457,1.8973792791366577,74.59947204589844,30.07,5
-0.35345545411109924,-0.888687014579773,0.2865059971809387,1.9513884782791138,1.8968267440795898,74.59966278076172,30.07,5
-0.34997838735580444,-0.8837835192680359,0.2902207672595978,1.8004229068756104,1.8964720964431763,74.59978485107422,30.07,5
-0.3477470278739929,-0.8806367516517639,0.2926046848297119,1.4778395891189575,1.8962445259094238,74.59986114501953,30.07,5
-0.34631505608558655,-0.8842151165008545,0.28853678703308105,1.0128787755966187,1.8960984945297241,74.59990692138672,30.07,5
-0.34539610147476196,-0.886511504650116,0.2859262526035309,0.48520880937576294,1.8960047960281372,74.59993743896484,30.07,5
-0.34480637311935425,-0.8879851698875427,0.284250944852829,-0.1436079889535904,1.8959447145462036,74.59996032714844,30.07,5
-0.3388301432132721,-0.8889309167861938,0.28317582607269287,-0.9161517024040222,1.8959060907363892,74.5999755859375,30.07,5
-0.33499494194984436,-0.8895378112792969,0.28248587250709534,-1.6770364046096802,1.8958812952041626,74.59998321533203,30.07,5
-0.33253374695777893,-0.889927327632904,0.27644532918930054,-2.2978837490081787,1.891734004020691,74.59999084472656,30.07,5
-0.33095428347587585,-0.8901772499084473,0.27816665172576904,-2.8861842155456543,1.8890725374221802,74.59999084472656,30.07,5
-0.32434290647506714,-0.8903376460075378,0.27367350459098816,-3.467928647994995,1.8873645067214966,74.59999084472656,30.07,5
-0.3256978690624237,-0.8848428130149841,0.27079007029533386,-3.758859395980835,1.8862683773040771,74.59999084472656,30.07,5
-0.3321651816368103,-0.8813165426254272,0.27453741431236267,-3.5407309532165527,1.885564923286438,74.59999084472656,30.07,5
-0.3307177424430847,-0.8846513628959656,0.27694225311279297,-2.8382842540740967,1.8851135969161987,74.59999084472656,30.07,5
-0.33538663387298584,-0.886791467666626,0.2840833067893982,-1.7211353778839111,1.8848239183425903,74.59999084472656,30.07,5
-0.3439806401729584,-0.8881648778915405,0.2830682396888733,-0.35934990644454956,1.8846380710601807,74.59999084472656,30.07,5
-0.3438979983329773,-0.8834484815597534,0.2768190801143646,0.872823178768158,1.8845187425613403,74.78628540039062,30.07,5
-0.3494427502155304,-0.8804217576980591,0.2728087306022644,1.6313177347183228,1.8844422101974487,74.90584564208984,30.07,5
-0.34740328788757324,-0.8840771317481995,0.2758328914642334,1.9317820072174072,1.8843930959701538,74.9825668334961,30.07,5
-0.3460944592952728,-0.8864229321479797,0.2721758484840393,2.0493686199188232,1.8843615055084229,75.03180694580078,30.07,5
-0.3452545404434204,-0.882330596446991,0.2642311751842499,2.174984931945801,1.8843412399291992,75.06340026855469,30.07,5
-0.34471553564071655,-0.8853021264076233,0.2591327428817749,2.2412679195404053,1.8843282461166382,75.08367919921875,30.07,5
-0.3443696200847626,-0.8872090578079224,0.2614586353302002,2.1727447509765625,1.8843199014663696,75.09669494628906,30.07,5
-0.3385498523712158,-0.8884328603744507,0.2629512548446655,2.0714492797851562,1.8843145370483398,75.10504150390625,30.07,5
-0.3348150849342346,-0.8892182111740112,0.26390913128852844,1.9706178903579712,1.881556510925293,75.11040496826172,30.07,5
-0.3380160927772522,-0.8897222280502319,0.27012163400650024,1.7482768297195435,1.879786491394043,75.11384582519531,30.07,5
-0.33447253704071045,-0.895643413066864,0.2741084694862366,1.4085495471954346,1.8786506652832031,75.11605072021484,30.07,5
-0.33219847083091736,-0.8994433283805847,0.2766669690608978,1.0293161869049072,1.8779217004776,75.11746978759766,30.07,5
-0.3363368809223175,-0.8962841033935547,0.2783088684082031,0.5602437853813171,1.8774539232254028,75.11837768554688,30.07,5
-0.3389926850795746,-0.8942567110061646,0.2793625593185425,-0.041716236621141434,1.877153754234314,75.11895751953125,30.07,5
-0.3350992500782013,-0.8929556012153625,0.2800387442111969,-0.6071483492851257,1.8769611120224,75.11933135986328,30.07,5
-0.3381984531879425,-0.8921206593513489,0.28047269582748413,-0.9485146403312683,1.8768374919891357,75.11957550048828,30.07,5
-0.34018734097480774,-0.8915848135948181,0.28075116872787476,-1.0959323644638062,1.877217411994934,75.1197280883789,30.07,5
-0.34146368503570557,-0.8912409543991089,0.28092989325523376,-1.2442752122879028,1.8774611949920654,75.11982727050781,30.07,5
-0.3478805422782898,-0.8910202980041504,0.2810445725917816,-1.558010220527649,1.8776177167892456,75.11988830566406,30.07,5
-0.351998507976532,-0.8852809071540833,0.275520384311676,-2.031623125076294,1.8777180910110474,75.11992645263672,30.07,5
-0.3546411991119385,-0.8815976977348328,0.2719752788543701,-2.471698522567749,1.8777825832366943,75.11995697021484,30.07,5
-0.35073933005332947,-0.8792340159416199,0.26970022916793823,-2.596480131149292,1.8778239488601685,75.1199722290039,30.07,5
-0.3482353389263153,-0.8833149075508118,0.2682402431964874,-2.289639711380005,1.8778504133224487,75.11997985839844,30.07,5
-0.34662842750549316,-0.8859338164329529,0.26730331778526306,-1.6484878063201904,1.8778674602508545,75.11998748779297,30.07,5
-0.34559720754623413,-0.8876144886016846,0.2667020559310913,-0.8178719878196716,1.8751237392425537,75.1199951171875,30.07,5
-0.34493541717529297,-0.8830952644348145,0.27191397547721863,0.026853488758206367,1.8733630180358887,75.1199951171875,30.07,5
-0.3445107340812683,-0.8801950812339783,0.2752586901187897,0.6334360837936401,1.8722330331802368,75.1199951171875,30.07,5
-0.34423819184303284,-0.8783339262008667,0.27740511298179626,0.9223937392234802,1.8715078830718994,75.1199951171875,30.07,5
-0.34406328201293945,-0.8771395087242126,0.27878257632255554,1.0970823764801025,1.8710424900054932,75.1199951171875,30.07,5
-0.3439510464668274,-0.8819707632064819,0.279666543006897,1.3059170246124268,1.8707438707351685,75.1199951171875,30.07,5
-0.34387901425361633,-0.8850712180137634,0.28023383021354675,1.4865084886550903,1.8705521821975708,75.1199951171875,30.07,5
-0.34943056106567383,-0.8870608806610107,0.27500009536743164,1.5988191366195679,1.870429277420044,75.1199951171875,30.07,5
-0.3529932200908661,-0.8827399611473083,0.2772391736507416,1.6314853429794312,1.868054986000061,75.26329803466797,30.07,5
-0.3552795350551605,-0.8855648636817932,0.2786760926246643,1.5055630207061768,1.866531252861023,75.35526275634766,30.07,5
-0.35674676299095154,-0.8873776793479919,0.279598206281662,1.2277116775512695,1.8655534982681274,75.41427612304688,30.07,5
-0.3576883375644684,-0.888541042804718,0.28018996119499207,0.9884989261627197,1.8649259805679321,75.4521484375,30.07,5
-0.3582926094532013,-0.8836898803710938,0.27497196197509766,0.8672291040420532,1.8645232915878296,75.47645568847656,30.07,5
-0.35868039727211,-0.8805766701698303,0.2716233432292938,0.6568498015403748,1.8642648458480835,75.49205780029297,30.07,5
-0.35892924666404724,-0.8841765522956848,0.2694743871688843,0.17791324853897095,1.8640990257263184,75.50206756591797,30.07,5
-0.3590889275074005,-0.8808889985084534,0.2736930847167969,-0.4697853624820709,1.8639925718307495,75.50849151611328,30.07,5
-0.3591914176940918,-0.8843770027160645,0.2764004170894623,-1.2007076740264893,1.863924264907837,75.51261138916016,30.07,5
-0.35925719141960144,-0.8866153955459595,0.27813780307769775,-1.9850382804870605,1.8638803958892822,75.5152587890625,30.07,5
-0.3592993915081024,-0.8824540972709656,0.2792527675628662,-2.556445360183716,1.8638522624969482,75.51695251464844,30.07,5
-0.35932648181915283,-0.8797836303710938,0.2799682915210724,-2.7117695808410645,1.863834261894226,75.5180435180664,30.07,5
-0.35934385657310486,-0.8780698776245117,0.280427485704422,-2.7183008193969727,1.8638226985931396,75.51874542236328,30.07,5
-0.35935500264167786,-0.8769700527191162,0.27512437105178833,-2.812056541442871,1.8638153076171875,75.51919555664062,30.07,5
-0.3593621551990509,-0.8762642741203308,0.27172115445137024,-2.6930947303771973,1.8638105392456055,75.51948547363281,30.07,5
-0.3593667447566986,-0.8758113384246826,0.2751349210739136,-2.0865306854248047,1.8638074398040771,75.51966857910156,30.07,5
-0.359369695186615,-0.8699228763580322,0.27732568979263306,-1.1670516729354858,1.8628872632980347,75.51978302001953,30.07,5
-0.3649693727493286,-0.8773395419120789,0.2787316143512726,-0.15423904359340668,1.8622967004776,75.51985931396484,30.07,5
-0.3685629069805145,-0.8876969218254089,0.27963384985923767,0.9041393995285034,1.8619177341461182,75.51990509033203,30.07,5
-0.3708690404891968,-0.8943436741828918,0.2802128493785858,1.7983002662658691,1.8616745471954346,75.51993560791016,30.07,5
-0.37234899401664734,-0.8818159103393555,0.2749866545200348,2.2180705070495605,1.8615185022354126,75.51995849609375,30.07,5
-0.3677009642124176,-0.879374086856842,0.27163276076316833,2.218761682510376,1.86141836643219,75.51997375488281,30.07,5
-0.37031590938568115,-0.8778070211410522,0.269480437040329,2.161884069442749,1.861354112625122,75.51998138427734,30.07,5
-0.3663962483406067,-0.8768013715744019,0.26809918880462646,2.211365222930908,1.8613128662109375,75.51998901367188,30.07,5
-0.36947861313819885,-0.8817538022994995,0.26721277832984924,2.1714677810668945,1.858991026878357,75.51998901367188,30.05,5
-0.36585891246795654,-0.8849319815635681,0.2722417116165161,1.855675220489502,1.8575010299682617,75.51998901367188,30.05,5
-0.36913377046585083,-0.8869715332984924,0.27546900510787964,1.3270033597946167,1.856544852256775,75.51998901367188,30.05,5
-0.3600398302078247,-0.8826826214790344,0.27754008769989014,0.8229337334632874,1.855931282043457,75.51998901367188,30.05,5
-0.35980165004730225,-0.8799302577972412,0.2788691818714142,0.5245289206504822,1.8555375337600708,75.51998901367188,30.05,5
-0.35964879393577576,-0.8781639337539673,0.27972212433815,0.45125487446784973,1.8552848100662231,75.51998901367188,30.05,5
-0.35955071449279785,-0.8826282024383545,0.2802695035934448,0.4257272779941559,1.8551225662231445,75.51998901367188,30.05,5
-0.35948777198791504,-0.8854930996894836,0.2806207835674286,0.22305119037628174,1.8550184965133667,75.51998901367188,30.05,5
-0.3594473600387573,-0.8873316645622253,0.2808462083339691,-0.19003809988498688,1.8521974086761475,75.64179992675781,30.05,5
-0.36501920223236084,-0.8829137682914734,0.280990868806839,-0.6163509488105774,1.8503869771957397,75.719970703125,30.05,5
-0.3685948848724365,-0.8744808435440063,0.28108370304107666,-0.9472551941871643,1.8492251634597778,75.77013397216797,30.05,5
-0.3708895742893219,-0.8690690398216248,0.28114327788352966,-1.3781477212905884,1.8484796285629272,75.80233001708984,30.05,5
-0.3723621666431427,-0.8711938261985779,0.2811815142631531,-2.0738308429718018,1.8480011224746704,75.82299041748047,30.05,5
-0.37890496850013733,-0.8725574016571045,0.27560827136039734,-2.7137393951416016,1.8476940393447876,75.83625030517578,30.05,5
-0.37750598788261414,-0.873432457447052,0.27203169465065,-2.7912163734436035,1.8474969863891602,75.84475708007812,30.05,5
-0.371010422706604,-0.8795918226242065,0.2697364389896393,-2.310715436935425,1.8473705053329468,75.8502197265625,30.05,5
-0.3724397122859955,-0.8779467940330505,0.26826348900794983,-1.7014212608337402,1.846830129623413,75.85372161865234,30.05,5
-0.37335696816444397,-0.8768910765647888,0.2729160189628601,-1.0847090482711792,1.8464833498001099,75.85597229003906,30.05,5
-0.37394559383392334,-0.8762136101722717,0.2814995050430298,-0.2912727892398834,1.8462607860565186,75.85741424560547,30.05,5
-0.36872556805610657,-0.87577885389328,0.2814101278781891,0.590496838092804,1.8461179733276367,75.85833740234375,30.05,5
-0.36537566781044006,-0.8754998445510864,0.2813527584075928,1.2530953884124756,1.8460263013839722,75.85893249511719,30.05,5
-0.36322587728500366,-0.8753207921981812,0.28131595253944397,1.6245743036270142,1.845967411994934,75.85931396484375,30.05,5
-0.36184626817703247,-0.8752058744430542,0.2812923192977905,1.8378900289535522,1.8459296226501465,75.85955810546875,30.05,5
-0.3609609305858612,-0.875132143497467,0.2812771499156952,2.024939775466919,1.8459054231643677,75.8597183227539,30.05,5
-0.3603927493095398,-0.8750848174095154,0.2812674343585968,2.2094640731811523,1.8454309701919556,75.85981750488281,30.05,5
-0.36562591791152954,-0.8750544190406799,0.2812611758708954,2.2526469230651855,1.8451265096664429,75.8598861694336,30.05,5
-0.36898425221443176,-0.8806326985359192,0.28125718235969543,2.0116660594940186,1.8449311256408691,75.85992431640625,30.05,5
-0.3655416667461395,-0.8842124938964844,0.2812546193599701,1.6241509914398193,1.8448057174682617,75.85995483398438,30.05,5
-0.3633324205875397,-0.8809120655059814,0.27565518021583557,1.3683010339736938,1.844725251197815,75.85997009277344,30.05,5
-0.36751240491867065,-0.8731962442398071,0.2720617949962616,1.2506847381591797,1.8446736335754395,75.85997772216797,30.05,5
-0.3701948821544647,-0.8738424777984619,0.2697557508945465,0.9960765838623047,1.8446404933929443,75.8599853515625,30.05,5
-0.36631858348846436,-0.8798549175262451,0.2682758867740631,0.41710492968559265,1.8446191549301147,75.85999298095703,30.05,5
-0.3638309836387634,-0.8781155943870544,0.2673261761665344,-0.3485291004180908,1.8427690267562866,75.85999298095703,30.05,5
-0.36783236265182495,-0.8769994378089905,0.26671671867370605,-0.9580938816070557,1.8415817022323608,75.85999298095703,30.05,5
-0.36480244994163513,-0.8818808794021606,0.27192336320877075,-1.2812085151672363,1.8408198356628418,75.85999298095703,30.05,5
-0.35726025700569153,-0.8850135207176208,0.2808624804019928,-1.4957300424575806,1.8403308391571045,75.85999298095703,30.05,5
-0.3580178916454315,-0.8870238661766052,0.2810012996196747,-1.8232742547988892,1.8400170803070068,75.85999298095703,30.05,5
-0.3585040867328644,-0.8827162384986877,0.2810904085636139,-2.2842533588409424,1.8398157358169556,75.85999298095703,30.05,5
-0.35321831703186035,-0.8799518346786499,0.2811475694179535,-2.633821964263916,1.8396865129470825,75.85999298095703,30.05,5
-0.34982621669769287,-0.8781778216362,0.28118425607681274,-2.4784018993377686,1.8396035432815552,75.85999298095703,30.05,5
-0.35324713587760925,-0.8826371431350708,0.2756100296974182,-1.7445464134216309,1.8404685258865356,75.94597625732422,30.05,5
-0.36104026436805725,-0.8799010515213013,0.27203282713890076,-0.8723517060279846,1.8410236835479736,76.00115966796875,30.05,5
-0.3660414516925812,-0.8781452178955078,0.269737184047699,-0.2732190489768982,1.8413798809051514,76.03656768798828,30.05,5
-0.36365315318107605,-0.8714206218719482,0.26826396584510803,0.1506781280040741,1.8416085243225098,76.05929565429688,30.05,5
-0.36212047934532166,-0.872702956199646,0.2673185467720032,0.6627435088157654,1.8417552709579468,76.0738754272461,30.05,5
-0.36673465371131897,-0.8791236877441406,0.2723096013069153,1.1955643892288208,1.841849446296692,76.08323669433594,30.05,5
-0.3640980124473572,-0.8776463270187378,0.27551257610321045,1.4909247159957886,1.8419098854064941,76.08924102783203,30.05,5
-0.3624059557914734,-0.8766982555389404,0.2831658124923706,1.5192540884017944,1.8419486284255981,76.09309387207031,30.05,5
-0.3613200783729553,-0.8816876411437988,0.282479465007782,1.4299569129943848,1.8383009433746338,76.09556579589844,30.05,5
-0.36062324047088623,-0.884889543056488,0.28203898668289185,1.2723389863967896,1.8359601497650146,76.09715270996094,30.05,5
-0.36017605662345886,-0.8869442939758301,0.28175631165504456,1.013555645942688,1.8344578742980957,76.09817504882812,30.05,5
-0.35429129004478455,-0.8826651573181152,0.28157493472099304,0.7005977034568787,1.8334938287734985,76.09883117675781,30.05,5
-0.35051479935646057,-0.8799190521240234,0.2814585268497467,0.42452526092529297,1.83287513256073,76.09925079345703,30.05,5
-0.353689044713974,-0.8781567811965942,0.27578604221343994,0.24377527832984924,1.8324781656265259,76.09951782226562,30.05,5
-0.35012829303741455,-0.8826236128807068,0.2721457779407501,0.19226670265197754,1.8322234153747559,76.09969329833984,30.05,5
-0.3478432297706604,-0.8854901790618896,0.26980966329574585,0.16279403865337372,1.8320598602294922,76.09980010986328,30.05,5
-0.34637680649757385,-0.8873297572135925,0.27390825748443604,-0.11048270761966705,1.8310366868972778,76.09986877441406,30.05,5
-0.3454357385635376,-0.8829125165939331,0.27094072103500366,-0.7193475961685181,1.8303800821304321,76.09991455078125,30.05,5
-0.34483182430267334,-0.8800777792930603,0.26903632283210754,-1.3214540481567383,1.8299586772918701,76.09994506835938,30.05,5
-0.34444424510002136,-0.8782586455345154,0.26781418919563293,-1.5394701957702637,1.829688310623169,76.09996795654297,30.05,5
-0.34419551491737366,-0.8770912289619446,0.26702988147735596,-1.5719032287597656,1.829514741897583,76.0999755859375,30.05,5
-0.34403589367866516,-0.8819398283958435,0.26652657985687256,-1.893653154373169,1.8294034004211426,76.09998321533203,30.05,5
-0.34393346309661865,-0.8850513696670532,0.2662035822868347,-2.483469247817993,1.8293319940567017,76.09999084472656,30.05,5
-0.3438677489757538,-0.8870481848716736,0.2659963071346283,-2.8978052139282227,1.8292860984802246,76.09999084472656,30.05,5
-0.3438255786895752,-0.8883296251296997,0.2658632695674896,-2.8914263248443604,1.8287978172302246,76.09999084472656,30.07,5
-0.3437984883785248,-0.889151930809021,0.2713756859302521,-2.4395108222961426,1.8284844160079956,76.09999084472656,30.07,5
-0.34378111362457275,-0.8840819001197815,0.2749132215976715,-1.5512073040008545,1.8282833099365234,76.09999084472656,30.07,5
-0.34376996755599976,-0.8808282613754272,0.2771834135055542,-0.4473415017127991,1.82815420627594,76.09999084472656,30.07,5
-0.3493605852127075,-0.8843380212783813,0.2786403000354767,0.4186893701553345,1.8280713558197021,76.09999084472656,30.07,5
-0.3529483377933502,-0.880992591381073,0.27957525849342346,0.7845816612243652,1.8280181884765625,76.09999084472656,30.07,5
-0.355250746011734,-0.8788456916809082,0.28017523884773254,0.7865228056907654,1.827984094619751,76.09999084472656,30.07,5
-0.362326055765152,-0.877467930316925,0.27496251463890076,0.8164291381835938,1.8279622793197632,76.09999084472656,30.07,5
-0.3668665885925293,-0.8765837550163269,0.2716172933578491,1.09714937210083,1.8288660049438477,76.13581848144531,30.07,5
-0.36978045105934143,-0.87601637840271,0.2694705128669739,1.3847767114639282,1.8294459581375122,76.1588134765625,30.07,5
-0.3772481679916382,-0.8756522536277771,0.2680928409099579,1.3687350749969482,1.8298182487487793,76.17356872558594,30.07,5
-0.38204053044319153,-0.8754186034202576,0.2672087252140045,1.1506510972976685,1.830057144165039,76.18303680419922,30.07,5
-0.38511598110198975,-0.8696708679199219,0.2722391188144684,0.9641239047050476,1.8302104473114014,76.1891098022461,30.07,5
-0.38149183988571167,-0.8715800642967224,0.2754673361778259,0.8050131797790527,1.8303087949752808,76.19300842285156,30.07,5
-0.3735683262348175,-0.8784030675888062,0.2775390148162842,0.6133406758308411,1.8303719758987427,76.19551086425781,30.07,5
-0.36848345398902893,-0.8827816843986511,0.27886849641799927,0.4616756737232208,1.83041250705719,76.1971206665039,30.07,5
-0.3652202785015106,-0.8799938559532166,0.2797216773033142,0.3464329242706299,1.8327338695526123,76.19815063476562,30.07,5
-0.3575283885002136,-0.8782047629356384,0.27467143535614014,0.09693055599927902,1.8342235088348389,76.19881439208984,30.07,5
-0.3525921702384949,-0.8770566582679749,0.27143049240112305,-0.3892000615596771,1.8351795673370361,76.1992416381836,30.07,5
-0.3494243919849396,-0.8875153660774231,0.26375284790992737,-1.0845062732696533,1.8357930183410645,76.19950866699219,30.07,5
-0.3473914861679077,-0.8886294364929199,0.25882577896118164,-1.8603107929229736,1.8361867666244507,76.1996841430664,30.07,5
-0.34608688950538635,-0.889344334602356,0.2556638717651367,-2.4369940757751465,1.8364393711090088,76.19979858398438,30.07,5
-0.3396519124507904,-0.8898031711578369,0.2592325210571289,-2.513305187225342,1.8366014957427979,76.19986724853516,30.07,5
-0.35791340470314026,-0.8900976181030273,0.25032714009284973,-2.085794687271118,1.8367055654525757,76.19991302490234,30.07,5
-0.34164372086524963,-0.8902865648269653,0.2502099275588989,-1.4066119194030762,1.8353952169418335,76.19994354248047,30.07,5
-0.3423983156681061,-0.8904078006744385,0.2613302767276764,-0.6733977794647217,1.8345543146133423,76.19996643066406,30.07,5
-0.34848034381866455,-0.8904855847358704,0.26846668124198914,-0.012986600399017334,1.834014654159546,76.1999740600586,30.07,5
-0.34678566455841064,-0.8905355334281921,0.2730464041233063,0.4645659327507019,1.8336683511734009,76.19998168945312,30.07,5
-0.34569811820983887,-0.8905676007270813,0.27598538994789124,0.8176051378250122,1.8334461450576782,76.19998931884766,30.07,5
-0.34500017762184143,-0.8905881643295288,0.2778714895248413,1.1946336030960083,1.833303451538086,76.19998931884766,30.07,5
-0.35015007853507996,-0.8850035667419434,0.27348408102989197,1.5834742784500122,1.833211898803711,76.19998931884766,30.07,5
-0.35345497727394104,-0.8814197182655334,0.27066850662231445,1.8545053005218506,1.8331531286239624,76.19998931884766,30.07,5
-0.3611736297607422,-0.8791198134422302,0.2688616216182709,1.8887170553207397,1.8354108333587646,76.19998931884766,30.03,5
-0.36052924394607544,-0.8832416534423828,0.27329984307289124,1.652726650238037,1.8368597030639648,76.19998931884766,30.03,5
-0.36011573672294617,-0.8858867883682251,0.27055028080940247,1.2110929489135742,1.837789535522461,76.19998931884766,30.03,5
-0.36544814705848694,-0.8819864988327026,0.2687857747077942,0.7378014326095581,1.8383861780166626,76.19998931884766,30.03,5
-0.36327239871025085,-0.8794835209846497,0.2676534056663513,0.4054095447063446,1.8387690782546997,76.19998931884766,30.03,5
-0.36187613010406494,-0.8834750652313232,0.26692670583724976,0.2816639542579651,1.8390147686004639,76.19998931884766,30.03,5
-0.3665778636932373,-0.8860365748405457,0.2664603590965271,0.29539811611175537,1.8391724824905396,76.19998931884766,30.03,5
-0.36959517002105713,-0.8820826411247253,0.26616108417510986,0.30421191453933716,1.8392736911773682,76.19998931884766,30.03,5
-0.36593371629714966,-0.8795452117919922,0.27156680822372437,0.13790448009967804,1.8393386602401733,76.22148895263672,30.03,5
-0.3579862415790558,-0.8835146427154541,0.27503588795661926,-0.3557402491569519,1.8393803834915161,76.23528289794922,30.03,5
-0.35848376154899597,-0.88606196641922,0.2772621512413025,-1.1561806201934814,1.8394070863723755,76.244140625,30.03,5
-0.35880306363105774,-0.882098913192749,0.27869081497192383,-1.970793604850769,1.8394242525100708,76.24982452392578,30.03,5
-0.35341018438339233,-0.8851534724235535,0.2852054238319397,-2.439826726913452,1.8394352197647095,76.25347137451172,30.03,5
-0.34994935989379883,-0.8871136903762817,0.2837883532047272,-2.389732837677002,1.839442253112793,76.25581359863281,30.03,5
-0.3477284014225006,-0.8883716464042664,0.28287896513938904,-1.8560247421264648,1.839446783065796,76.25731658935547,30.03,5
-0.3463031053543091,-0.8891789317131042,0.2822953760623932,-1.0119611024856567,1.8394497632980347,76.2582778930664,30.03,5
-0.35098621249198914,-0.8840992450714111,0.281920850276947,-0.10844942927360535,1.8422062397003174,76.25889587402344,30.03,5
-0.3483937978744507,-0.8864371180534363,0.28168052434921265,0.6290056705474854,1.8439751863479614,76.25929260253906,30.03,5
-0.34673011302948,-0.8879374861717224,0.2759284973144531,1.1309224367141724,1.8451104164123535,76.2595443725586,30.03,5
-0.3456624746322632,-0.8889002799987793,0.2722371816635132,1.4494411945343018,1.845839023590088,76.25970458984375,30.03,5
-0.34497731924057007,-0.8895182013511658,0.26986831426620483,1.6323527097702026,1.846306562423706,76.25981140136719,30.03,5
-0.3389398455619812,-0.8899146914482117,0.2683481276035309,1.6386749744415283,1.8466066122055054,76.25988006591797,30.03,5
-0.3406631052494049,-0.8789736032485962,0.2673725485801697,1.5101768970489502,1.8467991352081299,76.25992584228516,30.03,5
-0.3417690098285675,-0.8831477761268616,0.2723442614078522,1.3847233057022095,1.8469226360321045,76.25995635986328,30.03,5
-0.3424787223339081,-0.8858265280723572,0.27553480863571167,1.2540583610534668,1.8447065353393555,76.25997161865234,30.03,5
-0.33733639121055603,-0.8819478154182434,0.2775823175907135,1.0483976602554321,1.8432843685150146,76.25997924804688,30.03,5
-0.33963412046432495,-0.8794587254524231,0.278896301984787,0.9522421360015869,1.8423717021942139,76.2599868774414,30.03,5
-0.33551087975502014,-0.8778613805770874,0.27973952889442444,1.1413153409957886,1.8417860269546509,76.25999450683594,30.03,5
-0.33846262097358704,-0.8768362402915955,0.2802806794643402,1.2160781621932983,1.8414101600646973,76.25999450683594,30.03,5
-0.34035685658454895,-0.8761783838272095,0.28062793612480164,0.6084453463554382,1.841168999671936,76.25999450683594,30.03,5
-0.34157246351242065,-0.8757562041282654,0.2808507978916168,-0.5410044193267822,1.8410142660140991,76.25999450683594,30.03,5
-0.34235256910324097,-0.881083071231842,0.28099381923675537,-1.5545134544372559,1.8409149646759033,76.25999450683594,30.03,5
-0.34845098853111267,-0.8845015168190002,0.2810856103897095,-2.054457187652588,1.843146562576294,76.25999450683594,30.05,5
-0.3467668294906616,-0.8866953253746033,0.28114449977874756,-2.1925809383392334,1.8445786237716675,76.25999450683594,30.05,5
